ano,orgao,fornecedor,cnpj,objeto,valor_contrato,modalidade,numero_contrato,data_assinatura,vigencia_dias,processo_administrativo,numero_licitacao,tipo_evento,data_publicacao
2023,SECRETARIA MUNICIPAL DE SAÚDE,CS BRASIL TRANSPROTES E PASSAGEIROS E SERVIÇOS AMB,10965693000100,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE LOCAÇÃO DE VEÍCULOS ESPECIAIS PARA TRANSPORTE DE PESSOAS E CARGAS (INCLUINDO CARGA VIVA), COM MÃO DE OBRA (MOTORISTA), COMBUSTÍVEL, MANUTENÇÃO, COMUNICAÇÃO E NAVEGAÇÃO, ETC., VEÍCULOS ESTES QUE SERÃO USADOS NAS AÇÕES REALIZADAS PELO SISTEMA MUNICIPAL DE VIGILÂNCIA EM SAÚDE DE SÃO PAULO E PELA COORDENADORIA DE SAÚDE E PROTEÇÃO AO ANIMAL DOMÉSTICO.",4448840.88,PREGÃO ELETRÔNICO,200/2022/SMS-1/CONTR,2023-01-04,12 M,6018.2021/0028484-5,818/2022-SMS.G,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-05
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO S.A,43677822000114,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",6467034.63,PREGÃO PRESENCIAL,236/SMSUB/COGEL/2022,2023-01-03,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-05
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO S.A,43677822000114,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",20730712.88,PREGÃO PRESENCIAL,235/SMSUB/COGEL/2022,2023-01-03,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-05
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO S.A,43677822000114,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",32688495.23,PREGÃO PRESENCIAL,233/SMSUB/COGEL/2022,2023-01-03,120 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-05
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,09052229000144,"PREGÃO PRESENCIAL Nº 002/SMSUB/COGEL/2022  Registro de Preços para a Prestação de Serviços de Conservação e Manutenção da Malha Viária da Cidade de São Paulo incluindo a execução de Serviços de Fresagem de Pavimento Asfáltico, Aplicação de Revestimento Asfáltico, Serviços de Reforço Estrutural Pontual do Pavimento Asfáltico e de Recuperação da Drenagem Superficial das Vias",4703511.54,PREGÃO PRESENCIAL,173/SMSUB/COGEL/2021,2022-12-29,23 D,6012.2021/0008620-0,002/SMSUB/COGEL/2022,EXTRATO DE ADITAMENTO,2023-01-05
2023,SECRETARIA MUNICIPAL DAS SUBPREFEITURAS,CONSÓRCIO POLDER VILA ITAIM NORTE SUL OBRACON,44949765000148,"Contratação de empresa para prestação de serviços contínuos comuns de engenharia com mão de obra especializada, disponibilização de equipamentos e ferramentas, para serviços de zeladoria, limpeza manual e mecanizada, manutenção preventiva e corretiva eletromecânica das motobombas, quadros de comando, cabine primária, grupo gerador, serviços de vigilância patrimonial e gestão técnico-operacional dos componentes do Polder da Vila Itaim, localizado na Subprefeitura de São Miguel Paulista.",4656095.52,PREGÃO ELETRÔNICO,112/SMSUB/COGEL/2021,2023-01-02,12 M,6012.2021/0008659-5,068/SMSUB/COGEL/2021,EXTRATO DE ADITAMENTO,2023-01-05
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,OBRA SOCIAL SÃO JOSÉ DE VILA ZELINA,48051502000178,CELEBRAÇÃO de Termo de Colaboração com a OBRA SOCIAL SÃO JOSÉ DE VILA ZELINA  que tem por objeto a manutenção do CEI ACALANTO.,7045903.88,TERMO DE COLABORAÇÃO - DESPACHO,929/DRE-IP/2017-RPI,2022-12-16,60 M,6016.2017/0050717-0,6016.2017/0050717-0,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CRUZADA PRÓ-INFÂNCIA,60915790000167,CELEBRAÇÃO de Termo de Colaboração com a Organização CRUZADA PRÓ INFÂNCIA,13186877.10,TERMO DE COLABORAÇÃO - DESPACHO,1065/DRE-IP/2017-RPI,2022-12-19,60 M,6016.2017/0050770-6,6016.2017/0050770-6,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO PAULISTA DE APOIO A FAMÍLIA,07144360000106,CELEBRAÇÃO de Termo de Colaboração com a Organização APAF  ASSOCIAÇÃO PAULISTA DE APOIO A FAMÍLIA -  manutenção do CEI ACONCHEGO.,6650007.57,TERMO DE COLABORAÇÃO - DESPACHO,949/DRE-IP/2017-RPP,2022-12-23,60 M,6016.2017/0048824-8,6016.2017/0048824-8,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,UNIÃO DE NÚCLEOS ASSOCIAÇÕES DOS MORADORES DE HELI,38883732000140,EXTRATO DO TERMO DE COLABORAÇÃO Nº 870/DRE-IP/2017-RPI CEI APARECIDA DAS GRAÇAS SILVA ROSEIRA,11521182.35,TERMO DE COLABORAÇÃO - DESPACHO,870/DRE-IP/2017-RPI,2022-12-28,60 M,6016.2017/0049148-6,6016.2017/0049148-6,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CRECHE BARONEZA DE LIMEIRA,62743760000146,"CELEBRAÇÃO de Termo de Colaboração com a Organização CRECHE BARONEZA DE LIMEIRA, que tem por objeto a manutenção da CRECHE BARONEZA DE LIMEIRA.",42899395.55,TERMO DE COLABORAÇÃO - DESPACHO,962/DRE-IP/2017-RPP,2022-12-12,60 M,6016.2017/0049149-4,6016.2017/0049149-4,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,UNIBES  UNIÃO BRASILEIRO ISRAELITA DO BEM ESTAR S,60978723000191,Termo de Colaboração com a ORGANIZAÇÃO UNIÃO BRASILEIRO ISRAELITA DO BEM ESTAR SOCIAL - UNIBES,11904168.00,TERMO DE COLABORAÇÃO - DESPACHO,922/DRE-IP/2017-RPP,2022-12-28,60 M,6016.2017/0048814-0,6016.2017/0048814-0,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,CRUZADA PRÓ-INFÂNCIA,60915790000167,EXTRATO DO TERMO DE COLABORAÇÃO Nº 1048/DRE-IP/2017-RPI CEI BRAZILIA LACERDA DE ARRUDA BOTELHO,11700054.25,TERMO DE COLABORAÇÃO - DESPACHO,1048/DRE-IP/2017-RPI,2022-12-19,60 M,6016.2017/0050792-7,6016.2017/0050792-7,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA E OBRAS,CONSTRUTORA PROGREDIOR LTDA,56838949000110,"INTERVENÇÃO, EM CARÁTER EMERGENCIAL, PARA REALIZAÇÃO DE OBRAS PARA CONTENÇÃO DE MARGEM DO CÓRREGO TRÊS PONTES, ENTRE A AVENIDA KEMEL ADDAS E RUA ISNARD DOS REIS  SUBPREFEITURA ITAIM PAULISTA.",8072943.59,DISPENSA,326/SIURB/22,2022-12-30,180 D,6022.2022/0005146-1,326/SIURB/22,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA E OBRAS,MATHESIS ENGENHARIA & CONSTRUÇÃO LTDA,03302648000100,"INTERVENÇÃO, EM CARÁTER EMERGENCIAL, PARA REALIZAÇÃO DE OBRAS DE CONTENÇÃO PARA ESTABILIZAÇÃO DE MARGEM DE CÓRREGO, RECUPERAÇÃO DE CANALIZAÇÃO, RECUPERAÇÃO DE PONTE E SERVIÇOS COMPLEMENTARES  RUA ATOS DAMASCENO  PARQUE JABAQUARA  SUBPREFEITURA JABAQUARA.",23943352.16,DISPENSA,320/SIURB/22,2022-12-30,180 D,6022.2022/0004486-4,320/SIURB/22,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA E OBRAS,B&B ENGENHARIA E CONSTRUÇÕES LTDA,03643992000163,"INTERVENÇÃO, EM CARÁTER EMERGENCIAL, PARA REALIZAÇÃO DE OBRAS PARA CONTENÇÃO DE MARGENS DE CÓRREGO E SERVIÇOS COMPLEMENTARES  LOCAL: AV. MANUEL ANTÔNIO GONÇALVES, ALTURA DO Nº 786 E AVENIDA FRANZ LISZT  SUBPREFEITURA VILA MARIA/VILA GUILHERME.",19076390.26,DISPENSA,319/SIURB/22,2022-12-30,180 D,6022.2022/0006268-4,319/SIURB/22,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA E OBRAS,CONSTRUISO ENGENHARIA EMPREENDIMENTOS LTDA-EPP,04206255000166,"INTERVENÇÃO, EM CARÁTER EMERGENCIAL, PARA REALIZAÇÃO DE OBRAS DE CONTENÇÃO PARA ESTABILIZAÇÃO DE MARGEM DE CÓRREGO, RECUPERAÇÃO DE CANALIZAÇÃO E SERVIÇOS COMPLEMENTARES  RUA FRANKLIN MAGALHÃES  PARQUE JABAQUARA  SUBPREFEITURA JABAQUARA.",15036270.93,DISPENSA,310/SIURB/22,2022-12-30,180 D,6022.2022/0004485-6,310/SIURB/22,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SECRETARIA MUNICIPAL DE INFRAESTRUTURA URBANA E OBRAS,S.C. ENGENHARIA EIRELI,10599775000189,"INTERVENÇÃO, EM CARÁTER EMERGENCIAL, PARA REALIZAÇÃO DE OBRAS PARA CONTENÇÃO DE ENCOSTA, MICRO DRENAGEM, MACRO DRENAGEM E SERVIÇOS COMPLEMENTARES  SÍTIO FORMIGAS  RUA MARANHÃO X RUA POTIGUARA  SUBPREFEITURA PERUS.",13591367.79,DISPENSA,308/SIURB/22,2022-12-27,180 D,6022.2022/0005144-5,308/SIURB/22,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,C M PINGO AR CONDICIONADO,18730007000124,"Contratação de empresa especializada em serviços continuados de manutenção preventiva, corretiva e realocação de aparelhos de ar condicionado.",119339.65,PREGÃO ELETRÔNICO,211/SME/2022,2022-12-23,12 M,6016.2020/0003008-5,55/SME/2020,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DE SAÚDE,LIFEMED INDUSTRIAL DE EQUIPAMENTOS E ARTIGOS MÉDIC,02357251000153,aquisição de 35.400 (trinta e cinco mil e quatrocentas) unidades de equipo para bomba de infusão de nutrição enteral.,778800.00,DISPENSA,TCE 204/22,2022-12-26,,6018.2022/0093656-9,1001/2022-SMS.G,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SÃO PAULO TURISMO,VMO Turismo Ltda,13520672000170,"OBJETO: Contratação de empresa, sob o regime de empreitada por preço unitário, para prestação de serviço de recepção padrão e de recepção bilíngue para atendimento parcelado a diversos eventos, por um período de 12 (doze) meses, prorrogáveis por iguais ou menores períodos, conforme bases, especificações e condições do Edital e seus Anexos.",26891.52,PREGÃO ELETRÔNICO,065/19,2022-11-25,3 M,0675/19,055/19,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO BENEFICENTE MELHOR IDADE DO PARQUE,08597324000160,ADITAMENTO DE CONVÊNIO PARA PRORROGAÇÃO DE VIGÊNCIA-CEI CAMPOS ELÍSEOS I.,8164592.70,CONVÊNIO,942/DRE-IP/2017-RPI,2022-12-28,60 M,2014-0.207.117-1,2014-0.207.117-1,EXTRATO DE ADITAMENTO,2023-01-04
2023,SÃO PAULO TURISMO,Cenius Eventos e Serviços Ltda EPP,01998124000170,"OBJETO: Contratação de Empresa Especializada em estruturas, sob regime de empreitada por preço unitário, para a Prestação de Serviços de Engenharia mediante montagem, manutenção, desmontagem e retirada de PALCO TIPO 06, para atendimento parcelado a diversos eventos por um período de 24 (vinte e quatro) meses, prorrogáveis por iguais ou menores períodos, conforme bases, especificações e condições do Edital e seus Anexos.",548650.00,PREGÃO ELETRÔNICO,041/20,2022-11-29,12 M,0815/19,065/19,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DE GESTÃO,QUALILOG SERVIÇOS AUXILIARES ADMINISTRATIVOS LTDA,05059447000150,"Contratação de empresa especializada na prestação de serviços de medicina, para a
realização de avaliações periciais administrativas e exames sob demanda, em regime de
empreitada por preço unitário, em rede de atendimento da contratada, conforme as
especificações e detalhamentos estabelecidos neste Termo de Referência e sem prejuízo das
diretrizes e protocolos estabelecidos pela COORDENAÇÃO DE GESTÃO DE SAÚDE DO SERVIDOR
- COGESS, órgão da Secretaria Municipal de Gestão - SEGES.",6731600.00,PREGÃO ELETRÔNICO,11/SEGES/2022,2022-12-30,12 M,6013.2022/0004199-8,002/SEGES/CAF/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO MADRE CABRINI DAS MISSIONÁRIAS DO SAGRA,61988531000129,"CELEBRAÇÃO de Termo de Colaboração com a Organização ASSOCIAÇÃO MADRE CABRINI DAS MISSIONÁRIAS DO SAGRADO CORAÇÃO DE JESUS, que tem por objeto a manutenção do CEI CENTRO SOCIAL DA CRIANÇA.",7296485.50,TERMO DE COLABORAÇÃO - DESPACHO,925/DRE-IP/2017-RPP,2022-12-28,60 M,6016.2017/0048896-5,6016.2017/0048896-5,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DE GESTÃO,MCR SISTEMAS E CONSULTORIA LTDA,04198254000117,"Contratação de Empresa Especializada no Fornecimento de Licenças ADOBE Creative Cloud, conforme especificações do Termo de Referência  ANEXO I, parte integrante do edital",99999.90,PREGÃO ELETRÔNICO,09/SEGES/2022,2022-12-30,12 M,6013.2022/0004573-0,003/SEGES/CAF/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SÃO PAULO TURISMO,CAPE GESTÃO DE EVENTOS EIRELI,04253172000128,"Contratação de Empresa, sob regime de empreitada por preço unitário, para prestação de serviço de montagem, desmontagem e transporte de piso elevado tipo palete com material para atendimento parcelado a diversos eventos por um período de 12 (doze) meses, prorrogáveis por iguais ou menores períodos, conforme bases, especificações e condições do Edital e seus Anexos.",552600.00,PREGÃO ELETRÔNICO,072/19,2022-12-02,12 M,703/19,056/19,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INSTITUTO CLARET SOLIDARIEDADE E DESENVOLVIMENTO H,03601723000134,EXTRATO DO TERMO DE COLABORAÇÃO Nº 903/DRE-IP/2017-RPP CEI CLARET,9289209.80,TERMO DE COLABORAÇÃO - DESPACHO,903/DRE-IP/2017-RPP,2022-12-19,60 M,6016.2017/0048900-7,6016.2017/0048900-7,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DE CULTURA,Organização Social Identidade Periférica,28735847000133,Realização de projeto denominado NossaRua - Literatura e Brincar na Rua do Lazer,40140.00,TERMO DE FOMENTO - DESPACHO,057/SPAR/SMC-G/2022,2022-12-30,182 D,6025.2022/0027320-7,6025.2022/0027320-7,EXTRATO DO TERMO DE FOMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DE CULTURA,Instituto Jatobás,07362917000185,Realização de projeto artístico-cultural intitulado Implantação de Biblioteca Viva - Comunidade Campo Belo,176097.19,TERMO DE FOMENTO - DESPACHO,043/SPAR/SMC-G/2022,2022-12-30,365 D,6025.2022/0022430-3,6025.2022/0022430-3,EXTRATO DO TERMO DE FOMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INSTITUTO APOIAR PARA A VIDA,55295141000170,CELEBRAÇÃO de Termo de Colaboração com a Organização APOIAR PARA A VIDA  que tem por objeto a manutenção do CEI CLUBE DAS LETRINHAS.,6628965.00,TERMO DE COLABORAÇÃO - DESPACHO,1093/DRE-IP/2017-RPP,2022-12-14,60 M,6016.2017/0050522-3,6016.2017/0050522-3,EXTRATO DE ADITAMENTO,2023-01-04
2023,SÃO PAULO TURISMO,Moment Locações e Eventos Ltda- ME,05018998000175,"Contratação de empresa, sob regime de empreitada por preço unitário, para locação e instalação de kit mobiliário do tipo A e B para eventos, para atendimento parcelado a diversos eventos",49448.98,DISPENSA,041/22,2022-12-07,6 M,7210.2022/0003534-7,7210.2022/0003534-7,EXTRATO DE ADITAMENTO,2023-01-04
2023,SÃO PAULO TURISMO,POP SOM EVENTOS LTDA. ME,03816994000107,"Contratação de empresa especializada em prestação de serviços de Sonorização, em regime de empreitada por preço unitário, para prestação de serviço de sonorização Tipo 01, compreendendo equipamentos, mão de obra, transporte, materiais e acessórios para seu funcionamento, para atendimento parcelado a diversos eventos por um período de 12 meses, prorrogáveis por iguais ou menores períodos, conforme bases, especificações e condições do Edital e seus Anexos.",515208.75,PREGÃO ELETRÔNICO,071/19,2022-12-02,12 M,0642/19,053/19,EXTRATO DE ADITAMENTO,2023-01-04
2023,SÃO PAULO TURISMO,NET BENEFÍCIOS LTDA. ME,25136184000142,"Contratação de empresa, sob o regime de empreitada por preço unitário, para a prestação de serviços de disponibilização de créditos, vales em papel e emissão de novos cartões para vale-transporte, por um período de 12 meses, prorrogáveis por iguais ou menores períodos, conforme bases, condições e especificações do Edital e seus Anexos.",325067.65,PREGÃO ELETRÔNICO,101/18,2022-12-12,12 M,287/18,057/18,EXTRATO DE ADITAMENTO,2023-01-04
2023,SUBPREFEITURA: SÃO MIGUEL,I9 ENGENHARIA E CONSTRUÇÃO LTDA,34278915000185,Elaboração de Projeto Básico para contenção da margem do córrego da Rua Gabriel Garcia,16488.10,DISPENSA,032/SUB.MP/2019,2022-12-30,30 D,6055.2022/0003973-9,6055.2022/0003973-9,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SUBPREFEITURA: SÃO MIGUEL,RJ EMPREENDIMENTOS ESPORTIVOS LTDA,05553511000154,"Contratação de empresa para revitalização de espaço público com implantação de grama sintética e drenagem no CDC PEDRO JOSÉ NUNES, à Avenida Mário Alves  Jardim Pedro José Nunes, conforme as especificações contidas no Anexo I  Memorial Descritivo",175523.20,TOMADA DE PREÇOS,023/SUB.MP/2022,2022-12-30,90 D,6055.2022/0002255-0,004/SUB.MP/2022,EXTRATO DE ADITAMENTO,2023-01-04
2023,SÃO PAULO TURISMO,DBN Serviços Ltda,01963323000143,"Prestação de serviços de sistemas de sonorização para eventos, compreendendo montagem, instalação, operação, desmontagem, equipamentos, transporte, materiais e acessórios para seu funcionamento, para atendimento parcelado a diversos eventos",1543035.00,DISPENSA,047/22,2022-12-15,12 M,7210.2022/0004076-6,7210.2022/0004076-6,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,SECRETARIA MUNICIPAL DE EDUCAÇÃO e ASSOCIAÇÃO SOCI,02262227000130,Celebração de Parceria  Portaria SME nº 4.548/2017 e Aditamento  a partir de 01/02/2018. CEI Educador Paulo Freire.,366106.07,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0054459-8,2022-12-22,60 M,6016.2017/0054459-8,6016.2017/0054459-8,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO SOCIO CULTURAL IDEIA SOLIDARIA,02262227000130,Associação Sócio Cultural Ideia Solidária - Celebração de Parceria  Portaria SME nº 4.548/2017. Continuidade do Atendimento a partir de 01/01/2018. CEI Parque Novo Mundo II,12192372.00,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0058368-2,2022-12-08,60 M,6016.2017/0058368-2,6016.2017/0058368-2,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO SOCIO CULTURAL IDEIA SOLIDARIA.,02262227000130,Associação Sócio-Cultural Idéia Solidária - Celebração de Parceria  Portaria SME nº 4.548/2017. Continuidade do Atendimento a partir de 01/01/2018. CEI Vó Xinha.,4994242.00,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0058622-3,2022-12-08,60 M,6016.2017/0058622-3,6016.2017/0058622-3,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO SOCIO CULTURAL IDEIA SOLIDARIA.,02262227000130,Celebração de Parceria  Portaria SME nº 4.548/2017 e Aditamento a partir de 01/02/2018. CEI Victor Hugo Deppman.,11684791.00,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0058614-2,2022-12-14,60 M,6016.2017/0058614-2,6016.2017/0058614-2,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO SOCIO CULTURAL IDEIA SOLIDARIA.,02262227000130,Celebração de Parceria  Portaria SME nº 4.548/2017 e Aditamento  a partir de 01/02/2018. CEI Edite Fernandes.,10802888.60,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0058788-2,2022-12-14,60 M,6016.2017/0058788-2,6016.2017/0058788-2,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO METODISTA DE ACAO SOCIAL AMAS TUCURUVI,55236152000180,Associação Metodista de Ação Social  AMAS Tucuruvi II - Celebração de Parceria  Portaria SME nº 4.548/2017 e Aditamento a partir de 01/02/2018. CEI Signe Carlson.,10170505.00,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0058361-5,2022-12-14,60 M,6016.2017/0058361-5,6016.2017/0058361-5,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO PROTAGONISTA DO AMANHÃ,15661428000152,CELEBRAÇÃO de Termo de Colaboração com a Organização ASSOCIAÇÃO PROTAGONISTA DO AMANHÃ,13318335.50,CONVÊNIO,792/DRE-IP/2017-RPP,2022-12-08,60 M,6016.2017/0049855-3,6016.2017/0049855-3,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO METODISTA DE ACAO SOCIAL AMAS TUCURUVI,55236152000180,Celebração de Parceria  Portaria SME nº 4.548/2017. Continuidade do Atendimento a partir de 01/01/2018. CEI Jova Rural.,10100589.00,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0058503-0,2022-12-14,60 M,6016.2017/0058503-0,6016.2017/0058503-0,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,LICEU CORAÇÃO DE JESUS,60463072000105,CELEBRAÇÃO de Termo de Colaboração com a Organização LICEU CORAÇÃO DE JESUS   que tem por objeto a manutenção do CEI CORAÇÃO DE JESUS.,8692759.50,TERMO DE COLABORAÇÃO - DESPACHO,998/DRE-IP/2017-RPP,2022-12-28,60 M,6016.2017/0050797-8,6016.2017/0050797-8,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO METODISTA DE ACAO SOCIAL AMAS TUCURUVI,55236152000180,Celebração de Parceria  Portaria SME nº 4.548/2017 e Aditamento  a partir de 01/02/2018. CEI Elizabeth de Souza.,11619607.50,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0058475-1,2022-12-14,60 M,6016.2017/0058475-1,6016.2017/0058475-1,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,INSTITUTO CLARET SOLIDARIEDADE E DESENVOLVIMENTO H,03601723000134,Termo de Colaboração com a Organização ASSOCIAÇÃO SOLIDARIEDADE E ESPERANÇA,11736082.65,TERMO DE COLABORAÇÃO - DESPACHO,1085/DRE-IP/2017-RPI,2022-12-20,60 M,6016.2017/0049858-8,6016.2017/0049858-8,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ASSOCIAÇÃO METODISTA DE ACAO SOCIAL AMAS TUCURUVI,52399292000180,Associação Metodista de Ação Social - Amas Tucuruvi - Celebração de Parceria  Portaria SME nº 4.548/2017. Continuidade do Atendimento a partir de 01/01/2018. CEI Amas Tucuruvi.,4994242.00,TERMO DE COLABORAÇÃO - DESPACHO,6016.2017/0053593-9,2022-12-19,60 M,6016.2017/0053593-9,6016.2017/0053593-9,EXTRATO DE ADITAMENTO,2023-01-04
2023,SECRETARIA MUNICIPAL DE SEGURANÇA URBANA,LMM ENGENHARIA E SERVIÇOS LTDA,44626011000157,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REALIZAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTICA, CORRETIVA, REPARAÇÕES, ADAPTAÇÕES E MODIFICAÇÕES, DE ACORDO COM O DECRETO 29.929/91, PORTARIA 002/SMSO-G/2017 E ALTERAÇÕES POSTERIORES, EM PRÓPRIOS MUNICIPAIS, COM FORNECIMENTO DE MATERIAIS DE PRIMEIRA LINHA E MÃO-DE-OBRA ESPECIALIZADA - IR-CASA VERDE",1494000.00,PREGÃO ELETRÔNICO,ETC 052/SMSU/2022,2022-12-27,330 D,6029.2022/0010408-3,057/SMSU/2022,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-01-04
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,Associação da Comunidade do Jardim Tiro ao Pombo,11349046000137,OFICINAS DE CAPOEIRA - JIU JITSU E BALLET,199854.69,TERMO DE COLABORAÇÃO - DESPACHO,291/SEME/2022,2023-01-03,182 D,6019.2022/0003479-0,6019.2022/0003479-0,EXTRATO DO TERMO DE COLABORAÇÃO,2023-01-04
